3.0011,2.834011331
3.0012,3.403563596
3.0013,2.652625348
3.0014,2.729233323
3.0015,2.539563456
3.0016,2.993397853
3.0017,3.463443616
3.0018,2.451002971
3.0019,3.039000297
3.002,4.018599564
3.0021,2.863098154
3.0022,3.991844135
3.0023,3.669880113
3.0024,4.03633673
3.0025,3.547255936
3.0026,3.218163843
3.0027,3.636566312
3.0028,3.840905572
3.0029,3.011295027
3.003,3.00288151
3.0031,4.214892225
3.0032,3.492316827
3.0033,3.423278761
3.0034,3.750131623
3.0035,3.552350942
3.0036,4.030839401
3.0037,3.203031305
3.0038,4.409369214
3.0039,4.351172397
3.004,3.934363585
3.0041,3.67650186
3.0042,4.60017949
3.0043,4.270062813
3.0044,3.934259537
3.0045,4.778935867
3.0046,4.424987454
3.0047,4.539884272
3.0048,4.538260739
3.0049,4.397606874
3.005,4.669440009
3.0051,3.648266459
3.0052,4.102157074
3.0053,4.085659659
3.0054,4.895679531
3.0055,5.158561787
3.0056,4.231965807
3.0057,3.770647597
3.0058,4.239251323
3.0059,4.015662059
3.006,4.542305176
3.0061,4.973488307
3.0062,5.154086093
3.0063,4.207563963
3.0064,5.183929284
3.0065,4.370060409
3.0066,4.482539779
3.0067,5.086138268
3.0068,5.510062087
3.0069,4.101700364
3.007,4.484720447
3.0071,4.443022476
3.0072,4.340134097
3.0073,5.598117124
3.0074,4.556705118
3.0075,5.543334451
3.0076,5.057949047
3.0077,4.979917787
3.0078,4.732799971
3.0079,4.373972405
3.008,5.049442797
3.0081,5.12816185
3.0082,4.852331082
3.0083,4.788725343
3.0084,4.66336973
3.0085,4.79218191
3.0086,5.366315031
3.0087,5.703239039
3.0088,5.799555754
3.0089,5.057969529
3.009,4.632144614
3.0091,4.620036847
3.0092,5.23118795
3.0093,5.567101
3.0094,5.3571895
3.0095,4.728074011
3.0096,4.708786622
3.0097,5.455647873
3.0098,4.824588077
3.0099,5.431986227
3.01,5.084346109
3.0101,5.229780113
3.0102,5.442824064
3.0103,5.021709727
3.0104,5.619051726
3.0105,5.186486458
3.0106,4.626712525
3.0107,5.356968355
3.0108,5.491100502
3.0109,5.58970067
3.011,5.291249126
3.0111,4.900977435
3.0112,5.745373046
3.0113,5.870304025
3.0114,5.423377835
3.0115,5.063500093
3.0116,5.769494134
3.0117,5.396621824
3.0118,5.517945164
3.0119,5.215058188
3.012,5.552075111
3.0121,5.676240981
3.0122,5.226642314
3.0123,5.109334203
3.0124,5.770326282
3.0125,5.532760074
3.0126,4.747624431
3.0127,5.258404673
3.0128,5.344097623
3.0129,5.851529045
3.013,5.836957826
3.0131,5.930697829
3.0132,5.591807741
3.0133,4.616175233
3.0134,5.638569761
3.0135,5.029846629
3.0136,5.103409808
3.0137,4.770552667
3.0138,4.589588315
3.0139,4.534372729
3.014,5.778380617
3.0141,4.730914979
3.0142,4.905959286
3.0143,5.545725831
3.0144,5.29693394
3.0145,5.695244231
3.0146,4.448702312
3.0147,5.293480655
3.0148,4.521367574
3.0149,4.768481658
3.015,4.532571137
3.0151,5.476169646
3.0152,4.449776481
3.0153,5.494804439
3.0154,4.948564975
3.0155,4.380066335
3.0156,5.321519694
3.0157,5.15956615
3.0158,4.340304213
3.0159,4.424612665
3.016,5.404186117
3.0161,4.167926897
3.0162,4.848279458
3.0163,4.27646192
3.0164,4.437011442
3.0165,5.086499399
3.0166,4.603504021
3.0167,5.25536953
3.0168,4.132749449
3.0169,5.073945278
3.017,5.297448186
3.0171,4.288060714
3.0172,5.208858537
3.0173,4.100870555
3.0174,4.806903264
3.0175,4.667454346
3.0176,3.81387667
3.0177,4.054172841
3.0178,3.992289299
3.0179,4.318494719
3.018,4.160031085
3.0181,4.297255395
3.0182,4.337979234
3.0183,3.718000121
3.0184,4.998143393
3.0185,4.899850408
3.0186,3.712176524
3.0187,4.973872258
3.0188,4.010058796
3.0189,4.606694402
3.019,4.116213838
3.0191,4.679560153
3.0192,4.5429928
3.0193,4.611158157
3.0194,4.296988802
3.0195,4.021620151
3.0196,3.800833066
3.0197,4.454787707
3.0198,3.927077389
3.0199,4.658254443
3.02,4.690995552
3.0201,3.560379481
3.0202,4.393215475
3.0203,4.156861118
3.0204,3.267864241
3.0205,3.385968944
3.0206,3.815020206
3.0207,3.517352835
3.0208,4.496107463
3.0209,4.028911334
3.021,3.357872558
3.0211,3.984924311
3.0212,4.13383829
3.0213,4.304777113
3.0214,2.970387049
3.0215,3.976722812
3.0216,4.319485085
3.0217,4.14882188
3.0218,3.181721431
3.0219,3.179640504
3.022,3.988122845
3.0221,2.775627726
3.0222,3.734865668
3.0223,3.191010484
3.0224,3.70833581
3.0225,2.708297327
3.0226,3.265151772
3.0227,3.275622177
3.0228,3.198379995
3.0229,3.119872998
3.023,3.356756146
3.0231,3.296697436
3.0232,3.701413192
3.0233,3.822762994
3.0234,2.867401938
3.0235,2.502606692
3.0236,3.152438168
3.0237,2.905295619
3.0238,2.785834231
3.0239,2.614925638
3.024,3.288154837
3.0241,2.625043553
3.0242,3.13977605
3.0243,3.070079777
3.0244,2.585012631
3.0245,3.182678157
3.0246,2.349726442
3.0247,2.836662786
3.0248,2.671140875
3.0249,2.632796047
3.025,3.058804929
3.0251,3.63179992
3.0252,3.280352687
3.0253,2.281809731
3.0254,2.600060235
3.0255,3.318713169
3.0256,2.496411984
3.0257,3.24677316
3.0258,2.772661177
3.0259,3.135876979
3.026,2.973949211
3.0261,2.055045872
3.0262,3.181484951
3.0263,3.36099135
3.0264,3.159538271
3.0265,3.300592582
3.0266,3.048307639
3.0267,3.158973817
3.0268,2.211083908
3.0269,2.554465966
3.027,3.236187407
3.0271,1.987309974
3.0272,3.275386589
3.0273,1.983887932
3.0274,2.131723581
3.0275,2.799214313
3.0276,2.741213063
3.0277,2.843883139
3.0278,1.933433915
3.0279,2.16399142
3.028,2.402650461
3.0281,2.030147988
3.0282,2.142507953
3.0283,3.111406807
3.0284,2.56883684
3.0285,2.678546468
3.0286,2.99733237
3.0287,3.056942984
3.0288,2.664924514
3.0289,2.056845055
3.029,2.268431542
3.0291,2.598245207
3.0292,2.509138281
3.0293,2.668804844
3.0294,2.177015033
3.0295,3.235269293
3.0296,3.32815943
3.0297,3.257557793
3.0298,2.987667602
3.0299,3.248549146
3.03,3.230757588
3.0301,2.791934525
3.0302,3.261854974
3.0303,2.5225311
3.0304,2.058632642
3.0305,2.359636363
3.0306,2.909079552
3.0307,2.426502312
3.0308,2.94904575
3.0309,2.172985699
3.031,3.105642993
3.0311,3.253232859
3.0312,3.17104982
3.0313,2.483755253
3.0314,3.243877216
3.0315,2.800327454
3.0316,2.63921961
3.0317,3.545288561
3.0318,3.399431986
3.0319,2.105302558
3.032,2.226129078
3.0321,3.249613727
3.0322,2.604379858
3.0323,3.200891951
3.0324,2.505656567
3.0325,2.460625247
3.0326,2.51707325
3.0327,3.347308841
3.0328,3.750939817
3.0329,3.348571555
3.033,2.887679086
3.0331,3.225066958
3.0332,3.467602761
3.0333,2.435082669
3.0334,3.131704469
3.0335,3.479713653
3.0336,2.581839327
3.0337,2.872018338
3.0338,3.24905284
3.0339,3.57822332
3.034,2.861853276
3.0341,2.798595989
3.0342,3.817559836
3.0343,3.21875226
3.0344,2.628402427
3.0345,4.013289767
3.0346,3.864371532
3.0347,3.387764417
3.0348,2.921984984
3.0349,4.172290555
3.035,3.414947645
3.0351,3.823254772
3.0352,3.27387872
3.0353,2.999674676
3.0354,3.943711902
3.0355,2.949823115
3.0356,4.174398599
3.0357,4.407149436
3.0358,3.547031005
3.0359,3.781632182
3.036,3.932081947
3.0361,4.397172692
3.0362,4.112178687
3.0363,4.387945699
3.0364,3.742237342
3.0365,3.4508643
3.0366,4.746021368
3.0367,3.887290246
3.0368,4.414972835
3.0369,4.874098271
3.037,3.560862754
3.0371,3.576956524
3.0372,4.773368481
3.0373,3.805998215
3.0374,4.736903438
3.0375,5.076908552
3.0376,4.563397162
3.0377,4.635013402
3.0378,4.823616563
3.0379,4.313334213
3.038,4.140708355
3.0381,4.814126288
3.0382,5.09061343
3.0383,3.965811926
3.0384,4.320764306
3.0385,4.196957096
3.0386,4.439530059
3.0387,5.422485245
3.0388,4.594530224
3.0389,5.299094227
3.039,5.156637648
3.0391,5.527248806
3.0392,5.457662605
3.0393,4.989179171
3.0394,5.524070669
3.0395,5.291133305
3.0396,4.699641567
3.0397,4.67461995
3.0398,5.703209471
3.0399,5.205478553
3.04,5.726411208
3.0401,5.925204934
3.0402,5.475340935
3.0403,4.765636977
3.0404,4.666801567
3.0405,5.142169138
3.0406,5.919587737
3.0407,5.868814178
3.0408,4.84779631
3.0409,5.260081263
3.041,5.428073045
3.0411,5.709613419
3.0412,5.400928378
3.0413,6.028768197
3.0414,5.462224101
3.0415,5.175903933
3.0416,5.539756454
3.0417,6.562883172
3.0418,5.942107097
3.0419,6.401385056
3.042,5.342179805
3.0421,6.190544339
3.0422,5.750948504
3.0423,5.786664048
3.0424,6.787747684
3.0425,6.775025197
3.0426,6.846779831
3.0427,5.875366642
3.0428,5.719488886
3.0429,6.736354154
3.043,6.68378413
3.0431,6.095984196
3.0432,6.606508951
3.0433,6.636043138
3.0434,6.519202942
3.0435,6.562429577
3.0436,5.859814478
3.0437,7.213718244
3.0438,5.940723319
3.0439,7.069684541
3.044,6.391125075
3.0441,6.211642389
3.0442,6.410326012
3.0443,6.424639484
3.0444,6.460697381
3.0445,7.274747052
3.0446,6.864508782
3.0447,7.097069631
3.0448,7.400060922
3.0449,6.529862223
3.045,6.225487232
3.0451,7.441347764
3.0452,7.414853893
3.0453,7.510064604
3.0454,7.671290779
3.0455,6.849652636
3.0456,7.251717275
3.0457,6.538050705
3.0458,7.273996931
3.0459,6.435784147
3.046,7.522384376
3.0461,6.535154467
3.0462,7.357424792
3.0463,7.09151299
3.0464,7.50097368
3.0465,7.0423037
3.0466,7.623009288
3.0467,6.780420735
3.0468,6.894592186
3.0469,7.44246274
3.047,6.929330136
3.0471,6.727187711
3.0472,7.862234493
3.0473,7.456523464
3.0474,8.056381592
3.0475,6.952179352
3.0476,7.616859184
3.0477,7.277709303
3.0478,6.841203876
3.0479,8.128630237
3.048,7.242305259
3.0481,7.977804876
3.0482,7.237580983
3.0483,7.192794408
3.0484,7.031539858
3.0485,8.326975841
3.0486,7.567600752
3.0487,7.657585827
3.0488,7.113561033
3.0489,8.061547853
3.049,7.083318899
3.0491,7.803979016
3.0492,8.009969976
3.0493,7.690593829
3.0494,6.965828171
3.0495,7.782058241
3.0496,7.694791839
3.0497,7.637823518
3.0498,7.230699713
3.0499,7.808581796
3.05,8.138709861
3.0501,7.223668378
3.0502,8.043023629
3.0503,7.115032467
3.0504,7.976456966
3.0505,8.487507498
3.0506,7.348310071
3.0507,8.147925283
3.0508,8.294578784
3.0509,7.200540214
3.051,7.392659001
3.0511,7.035021884
3.0512,8.034842105
3.0513,8.243824746
3.0514,8.171418872
3.0515,8.378030318
3.0516,7.506986098
3.0517,7.338440667
3.0518,8.026800442
3.0519,7.397972704
3.052,7.305620266
3.0521,8.032963019
3.0522,7.221402918
3.0523,7.843995758
3.0524,7.140211639
3.0525,8.024602916
3.0526,8.371459284
3.0527,8.131420497
3.0528,7.55894422
3.0529,7.19861849
3.053,7.324412961
3.0531,8.26148404
3.0532,8.239350751
3.0533,8.355024377
3.0534,6.884010511
3.0535,7.217685414
3.0536,7.625956432
3.0537,6.87217699
3.0538,7.091859795
3.0539,7.247537061
3.054,7.156808038
3.0541,7.37740488
3.0542,6.74710761
3.0543,7.921030121
3.0544,7.479707676
3.0545,6.884836081
3.0546,7.895193222
3.0547,8.030498415
3.0548,7.863615852
3.0549,6.653680594
3.055,7.740463834
3.0551,7.269176473
3.0552,7.924948862
3.0553,7.320520222
3.0554,7.048279125
3.0555,7.972962878
3.0556,7.512962528
3.0557,7.522168574
3.0558,6.499257748
3.0559,7.037523258
3.056,6.533033411
3.0561,6.837027269
3.0562,7.482696658
3.0563,7.437637419
3.0564,7.172388275
3.0565,7.29449883
3.0566,6.904402991
3.0567,7.121356123
3.0568,7.541323006
3.0569,6.734997194
3.057,6.926668308
3.0571,6.660591255
3.0572,6.985980865
3.0573,6.537581184
3.0574,6.656659767
3.0575,6.232121881
3.0576,7.130592712
3.0577,6.683725906
3.0578,7.403000426
3.0579,6.654788844
3.058,6.629243371
3.0581,6.283593925
3.0582,6.357611233
3.0583,6.886174815
3.0584,6.748055472
3.0585,6.385067592
3.0586,6.684245739
3.0587,6.539558031
3.0588,6.750446597
3.0589,6.470323712
3.059,5.665396989
3.0591,6.972176384
3.0592,7.023612037
3.0593,6.362114051
3.0594,6.28395681
3.0595,6.540526662
3.0596,5.99426827
3.0597,6.702780833
3.0598,6.684534825
3.0599,6.430722543
3.06,6.344882337
3.0601,5.887073818
3.0602,5.78682388
3.0603,5.2854751
3.0604,6.387749433
3.0605,5.902174215
3.0606,6.460086439
3.0607,5.179549969
3.0608,6.548318771
3.0609,5.664692895
3.061,6.573575436
3.0611,5.880314565
3.0612,5.317468137
3.0613,5.575096426
3.0614,5.630059917
3.0615,5.452737636
3.0616,5.084035531
3.0617,4.89963385
3.0618,5.556559492
3.0619,5.547671734
3.062,5.596044958
3.0621,5.983462706
3.0622,6.174112482
3.0623,4.785759056
3.0624,5.91411968
3.0625,4.937673456
3.0626,5.115842203
3.0627,4.757395599
3.0628,5.578644654
3.0629,5.241522805
3.063,4.848320006
3.0631,5.226322481
3.0632,5.647723327
3.0633,5.760618719
3.0634,5.705385567
3.0635,5.284885108
3.0636,4.822899269
3.0637,5.081071064
3.0638,5.414803082
3.0639,5.40443925
3.064,5.698498358
3.0641,5.53838089
3.0642,5.577667657
3.0643,4.761796365
3.0644,4.483029359
3.0645,5.542201704
3.0646,5.64252668
3.0647,5.655890706
3.0648,4.938223078
3.0649,5.124127007
3.065,5.124632358
3.0651,4.952003741
3.0652,5.46022867
3.0653,4.945574877
3.0654,4.774718595
3.0655,5.163793916
3.0656,5.18763982
3.0657,5.296195054
3.0658,5.415802249
3.0659,3.986036977
3.066,4.770322921
3.0661,4.122314357
3.0662,4.018975829
3.0663,4.069407427
3.0664,5.192951482
3.0665,5.156125835
3.0666,5.155354446
3.0667,4.705060572
3.0668,3.82361881
3.0669,4.480749778
3.067,4.206983091
3.0671,5.21085152
3.0672,4.881633574
3.0673,5.052373839
3.0674,4.104257859
3.0675,5.053521787
3.0676,4.889100206
3.0677,4.583303962
3.0678,4.426161564
3.0679,4.80886537
3.068,3.898457395
3.0681,3.833266371
3.0682,3.980274705
3.0683,4.533153768
3.0684,5.033510505
3.0685,4.043354181
3.0686,4.251456934
3.0687,3.86139861
3.0688,3.807718804
3.0689,3.773478114
3.069,3.762933254
3.0691,4.85642267
3.0692,4.065357399
3.0693,4.074373233
3.0694,4.022737032
3.0695,4.408216333
3.0696,4.564417379
3.0697,4.673956258
3.0698,4.792462513
3.0699,4.561868871
3.07,4.128512778
3.0701,4.56790052
3.0702,5.044473148
3.0703,4.297880309
3.0704,4.852928464
3.0705,4.550924147
3.0706,3.655887412
3.0707,4.895008169
3.0708,4.797736225
3.0709,4.853234887
3.071,4.261997181
3.0711,3.838880731
3.0712,4.443616493
3.0713,5.132294175
3.0714,3.793436928
3.0715,4.755291292
3.0716,4.963272302
3.0717,4.795343452
3.0718,4.222215001
3.0719,5.19883025
3.072,4.354060475
3.0721,5.117466761
3.0722,4.459365978
3.0723,4.665251975
3.0724,5.187218966
3.0725,5.314762003
3.0726,4.792876395
3.0727,4.54088347
3.0728,4.75288445
3.0729,4.909692343
3.073,5.012897171
3.0731,4.34016962
3.0732,5.012990503
3.0733,5.107245636
3.0734,4.597679927
3.0735,4.497149644
3.0736,5.086390131
3.0737,4.978191463
3.0738,5.374391591
3.0739,4.699164073
3.074,4.120236274
3.0741,4.398924013
3.0742,5.35781607
3.0743,5.50776627
3.0744,4.6650532
3.0745,4.758098897
3.0746,5.005755203
3.0747,4.411015591
3.0748,4.53532731
3.0749,5.048014943
3.075,5.458842659
3.0751,4.428580262
3.0752,4.360520437
3.0753,5.433079542
3.0754,5.546639465
3.0755,5.637683308
3.0756,5.486585318
3.0757,5.03352121
3.0758,4.927864083
3.0759,4.671622273
3.076,5.973952595
3.0761,5.132719229
3.0762,5.694484118
3.0763,5.114178701
3.0764,4.708818966
3.0765,4.778120414
3.0766,4.940415248
3.0767,4.83728904
3.0768,5.642120512
3.0769,5.067121736
3.077,6.276494656
3.0771,4.971594213
3.0772,5.373273894
3.0773,4.950877348
3.0774,5.254291216
3.0775,6.314493902
3.0776,5.819609573
3.0777,5.500675805
3.0778,5.723499929
3.0779,5.811245251
3.078,5.506516739
3.0781,5.711003426
3.0782,5.731198441
3.0783,6.623917393
3.0784,5.789297273
3.0785,5.407357744
3.0786,6.633370894
3.0787,5.990108032
3.0788,5.968544114
3.0789,5.968397452
3.079,5.767061735
3.0791,6.215526401
3.0792,5.88298218
3.0793,5.607794872
3.0794,6.378977447
3.0795,6.711753795
3.0796,6.18600887
3.0797,5.937454024
3.0798,5.748458989
3.0799,6.514114676
3.08,6.824590584
3.0801,5.967131491
3.0802,7.130934268
3.0803,7.30367122
3.0804,6.291824523
3.0805,6.617552692
3.0806,6.452525015
3.0807,7.38807877
3.0808,6.853282051
3.0809,7.226345528
3.081,7.263500271
3.0811,6.945125221
3.0812,7.254506498
3.0813,6.965147905
3.0814,7.617592136
3.0815,7.289460932
3.0816,6.793749923
3.0817,7.57544509
3.0818,6.375623621
3.0819,6.694505788
3.082,6.708401754
3.0821,6.969811238
3.0822,7.808896368
3.0823,7.462152707
3.0824,7.103111289
3.0825,7.999762097
3.0826,6.855486869
3.0827,7.824100996
3.0828,8.074231466
3.0829,7.84059769
3.083,6.941479346
3.0831,7.374400831
3.0832,7.526788715
3.0833,7.305029259
3.0834,6.901821676
3.0835,7.946806709
3.0836,7.941899645
3.0837,7.917164395
3.0838,8.055936976
3.0839,7.690890693
3.084,7.807067362
3.0841,7.004685228
3.0842,7.288640463
3.0843,7.21665795
3.0844,8.46856307
3.0845,8.254267854
3.0846,7.713439139
3.0847,7.494572378
3.0848,8.458920643
3.0849,7.506971112
3.085,7.551251026
3.0851,7.671674144
3.0852,7.400186801
3.0853,7.787824642
3.0854,8.424882564
3.0855,7.859951388
3.0856,8.239241327
3.0857,7.853413207
3.0858,8.099652138
3.0859,8.136596424
3.086,8.272903681
3.0861,8.533084539
3.0862,8.104088325
3.0863,7.800228396
3.0864,8.627713975
3.0865,8.259546707
3.0866,8.325758131
3.0867,7.703496466
3.0868,7.645366174
3.0869,8.093298014
3.087,7.914843058
3.0871,9.015378234
3.0872,8.345364098
3.0873,7.835677524
3.0874,7.843363543
3.0875,8.558156301
3.0876,8.522643955
3.0877,8.401504626
3.0878,8.691220205
3.0879,8.102117369
3.088,7.911930835
3.0881,7.809951791
3.0882,8.725621797
3.0883,8.997135864
3.0884,9.002786706
3.0885,9.103428069
3.0886,7.859613971
3.0887,7.868740709
3.0888,8.004441225
3.0889,8.156924195
3.089,8.674477556
3.0891,9.178304895
3.0892,8.671830509
3.0893,8.736265063
3.0894,7.802718092
3.0895,9.168535842
3.0896,8.990941891
3.0897,8.71702356
3.0898,8.559015923
3.0899,9.009492438
3.09,8.064177175
3.0901,9.052672046
3.0902,8.210435006
3.0903,8.352538073
3.0904,8.996799572
3.0905,8.069760952
3.0906,9.135074045
3.0907,8.916618572
3.0908,7.868252507
3.0909,7.94239254
3.091,7.930432355
3.0911,8.920376438
3.0912,8.074944611
3.0913,7.781362065
3.0914,9.126260178
3.0915,7.662333383
3.0916,8.958904505
3.0917,8.756517419
3.0918,8.526981462
3.0919,8.954957712
3.092,8.707511738
3.0921,8.26819494
3.0922,7.623499672
3.0923,8.734489521
3.0924,7.724358469
3.0925,8.869019013
3.0926,8.390035721
3.0927,8.939924949
3.0928,7.584751419
3.0929,8.963984335
3.093,8.360144916
3.0931,7.61420924
3.0932,8.712128392
3.0933,7.525375412
3.0934,7.68732384
3.0935,7.648264196
3.0936,8.458351664
3.0937,7.506362959
3.0938,7.792687923
3.0939,7.319280371
3.094,8.371016328
3.0941,8.743405415
3.0942,8.574814396
3.0943,7.682854937
3.0944,8.037420861
3.0945,8.035555431
3.0946,8.438092543
3.0947,7.522755156
3.0948,7.165383735
3.0949,7.13050387
3.095,7.452152933
3.0951,7.745000895
3.0952,7.127192629
3.0953,7.705049761
3.0954,7.151137172
3.0955,8.393742037
3.0956,8.004505506
3.0957,8.217097366
3.0958,7.041268787
3.0959,6.982345908
3.096,6.892984846
3.0961,7.15081488
3.0962,7.759545521
3.0963,7.646092982
3.0964,7.112421405
3.0965,6.866162035
3.0966,7.442542857
3.0967,7.671431548
3.0968,6.931430373
3.0969,6.906651492
3.097,7.496693589
3.0971,6.718231002
3.0972,7.758402425
3.0973,6.793728426
3.0974,7.004442819
3.0975,6.416538189
3.0976,6.665637886
3.0977,7.520476198
3.0978,6.37222448
3.0979,7.234517876
3.098,6.270130843
3.0981,7.661134825
3.0982,7.125611515
3.0983,7.55512782
3.0984,6.164960243
3.0985,6.923261096
3.0986,6.250373838
3.0987,6.001871263
3.0988,6.940005842
3.0989,6.148536158
3.099,6.933955153
3.0991,6.192277919
3.0992,6.407946205
3.0993,7.179462554
3.0994,6.713489762
3.0995,6.038812588
3.0996,7.161722153
3.0997,5.805814317
3.0998,5.66608844
3.0999,6.661992125
3.1,6.511448232
3.1001,6.528402201
3.1002,5.959879981
3.1003,6.838853563
3.1004,6.300409509
3.1005,5.868184411
3.1006,6.811295766
3.1007,5.953959035
3.1008,5.489342908
3.1009,6.420611734
3.101,5.349721607
3.1011,5.901001567
3.1012,5.590930916
3.1013,6.46087186
3.1014,5.477729625
3.1015,5.679652889
3.1016,5.381137771
3.1017,6.250114833
3.1018,5.022312187
3.1019,4.973179302
3.102,6.11908195
3.1021,5.129876378
3.1022,4.837310021
3.1023,5.113877195
3.1024,5.179957879
3.1025,4.990460662
3.1026,5.373928188
3.1027,5.586666409
3.1028,5.050957618
3.1029,5.628454964
3.103,4.900720615
3.1031,4.904892086
3.1032,4.958309022
3.1033,4.597892847
3.1034,5.886797983
3.1035,5.387914555
3.1036,5.880516939
3.1037,5.549414216
3.1038,5.524209642
3.1039,4.751536246
3.104,4.802025301
3.1041,4.248538959
3.1042,5.704136658
3.1043,4.820298762
3.1044,4.730404581
3.1045,5.021177873
3.1046,4.268326018
3.1047,4.610426704
3.1048,5.139023351
3.1049,5.490209438
3.105,5.014752134
3.1051,4.9052002
3.1052,4.152338218
3.1053,4.909234548
3.1054,5.095313504
3.1055,5.325704504
3.1056,5.110112124
3.1057,4.929227791
3.1058,5.074890969
3.1059,4.760025689
3.106,5.154062197
3.1061,4.52862243
3.1062,4.186452101
3.1063,4.345717556
3.1064,4.765445926
3.1065,4.839389972
3.1066,3.771715053
3.1067,3.888998121
3.1068,4.522313961
3.1069,4.643605211
3.107,4.418205723
3.1071,4.126280693
3.1072,4.737038738
3.1073,4.932818617
3.1074,3.756798948
3.1075,4.787793612
3.1076,4.608915224
3.1077,4.894972141
3.1078,4.870505701
3.1079,4.59954788
3.108,4.140964056
3.1081,3.722727674
3.1082,3.66336496
3.1083,4.669885429
3.1084,4.466076104
3.1085,4.34919822
3.1086,4.67782724
3.1087,3.557100699
3.1088,3.713610486
3.1089,3.654119472
3.109,4.506528674
3.1091,3.814671799
3.1092,4.087775719
3.1093,3.292764372
3.1094,3.72184506
3.1095,4.277611604
3.1096,4.457727908
3.1097,3.612489382
3.1098,3.740061807
3.1099,3.754441535
3.11,3.394212632
3.1101,3.48081793
3.1102,3.875948372
3.1103,4.47308749
3.1104,3.446137019
3.1105,3.663861974
3.1106,3.481914962
3.1107,4.22020112
3.1108,3.867091985
3.1109,3.818183279
3.111,3.479160272
3.1111,3.59008319
3.1112,3.31192856
3.1113,4.094384387
3.1114,3.384843246
3.1115,3.391867543
3.1116,3.696290614
3.1117,4.409960538
3.1118,3.674649333
3.1119,4.661113343
3.112,3.503990828
3.1121,3.743479384
3.1122,3.977756617
3.1123,3.769237997
3.1124,4.55921923
3.1125,3.576314565
3.1126,4.644026209
3.1127,4.133975112
3.1128,3.698124963
3.1129,4.347312488
3.113,4.335180205
3.1131,4.124728182
3.1132,3.939840173
3.1133,4.18096368
3.1134,4.294919387
3.1135,3.911757238
3.1136,3.556513666
3.1137,4.074927742
3.1138,4.566929162
3.1139,4.053768301
3.114,3.827881877
3.1141,3.990762718
3.1142,4.756006885
3.1143,3.631634311
3.1144,4.643938189
3.1145,3.82299263
3.1146,4.494427946
3.1147,4.216653337
3.1148,5.009463034
3.1149,4.81298981
3.115,4.676317093
3.1151,3.826783698
3.1152,3.874780646
3.1153,4.859381523
3.1154,3.877174034
3.1155,4.616175685
3.1156,3.852943518
3.1157,4.488689025
3.1158,5.297012128
3.1159,4.357068352
3.116,4.297500949
3.1161,4.393895101
3.1162,4.877238852
3.1163,5.357293293
3.1164,4.461004505
3.1165,4.150341106
3.1166,4.171982718
3.1167,4.672272237
3.1168,5.020600253
3.1169,5.46102163
3.117,5.336598676
3.1171,4.721231272
3.1172,4.188444891
3.1173,5.519536596
3.1174,4.354871181
3.1175,4.625386578
3.1176,5.657502321
3.1177,4.935006321
3.1178,5.066341484
3.1179,5.396039253
3.118,5.514961809
3.1181,4.79003296
3.1182,5.226366335
3.1183,4.61020737
3.1184,4.625337706
3.1185,5.332479925
3.1186,5.23437111
3.1187,4.822208436
3.1188,4.522823947
3.1189,4.655173718
3.119,5.809806732
3.1191,5.741104967
3.1192,4.628873731
3.1193,5.876616799
3.1194,5.851996618
3.1195,5.193694356
3.1196,6.019309385
3.1197,6.24082278
3.1198,5.518225649
3.1199,5.88053043
3.12,5.179665514
3.1201,5.876231151
3.1202,6.259034529
3.1203,5.642790341
3.1204,6.198732511
3.1205,5.943816438
3.1206,5.97328198
3.1207,5.564516949
3.1208,5.742466089
3.1209,6.469071399
3.121,6.57535806
3.1211,5.255094552
3.1212,6.14049635
3.1213,5.843763764
3.1214,5.411901022
3.1215,6.235517477
3.1216,5.501296096
3.1217,6.507181801
3.1218,6.692709185
3.1219,5.53475263
3.122,6.204527906
3.1221,5.713163665
3.1222,6.883414156
3.1223,6.213595532
3.1224,5.848951909
3.1225,6.163095616
3.1226,5.824410178
3.1227,5.716628413
3.1228,6.687714052
3.1229,5.793211358
3.123,6.88537048
3.1231,6.160395658
3.1232,7.126559873
3.1233,6.147554666
3.1234,6.986761408
3.1235,6.921361047
3.1236,6.427104956
3.1237,5.973546425
3.1238,6.529404399
3.1239,6.9637704
3.124,6.216066717
3.1241,5.837385841
3.1242,6.840335065
3.1243,6.78458286
3.1244,7.084787833
3.1245,6.042996351
3.1246,6.754492764
3.1247,6.493302531
3.1248,5.985975875
3.1249,6.010648116
3.125,7.035839346
3.1251,6.416156442
3.1252,6.117573194
3.1253,6.232507782
3.1254,6.655356842
3.1255,6.859669107
3.1256,7.222693561
3.1257,6.203413934
3.1258,6.464842696
3.1259,7.238331124
3.126,6.757185862
3.1261,6.339047504
3.1262,7.572847261
3.1263,6.666513609
3.1264,6.870533724
3.1265,7.458942034
3.1266,6.861569339
3.1267,6.916415628
3.1268,7.678092751
3.1269,7.66409507
3.127,7.430369972
3.1271,6.418213272
3.1272,6.44785192
3.1273,6.586434395
3.1274,6.797647959
3.1275,7.250899215
3.1276,7.330489389
3.1277,6.660064746
3.1278,6.408320349
3.1279,6.784857108
3.128,7.225383505
3.1281,7.637255288
3.1282,6.96728785
3.1283,7.43636318
3.1284,6.459618514
3.1285,7.370934118
3.1286,6.601174943
3.1287,7.124194299
3.1288,7.277831666
3.1289,7.402721042
3.129,7.653365504
3.1291,6.369327297
3.1292,6.853147328
3.1293,6.41508695
3.1294,6.389895483
